STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
utuc_msk_2019	s_JC_ucc_028_P	NA	NA	NA
utuc_msk_2019	DS-bla-021	NA	NA	NA
utuc_msk_2019	DS-bla-026-P	NA	NA	NA
utuc_msk_2019	DS-bla-027	NA	NA	NA
utuc_msk_2019	DS-bla-028	NA	NA	NA
utuc_msk_2019	DS-bla-032	NA	NA	NA
utuc_msk_2019	DS-bla-035	NA	NA	NA
utuc_msk_2019	DS-uttcc-005-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-006-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-007-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-008-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-009-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-010-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-012-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-013-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-014-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-015-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-016-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-017-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-018-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-019-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-021-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-022-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-024-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-026-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-027-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-028-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-029-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-030-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-031-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-035-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-038-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-039-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-041-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-042-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-043-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-045-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-046-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-047-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-048-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-049-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-050-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-051-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-052-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-053-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-054-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-055-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-057-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-058-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-059-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-060-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-061-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-063-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-064-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-069-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-070-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-072-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-074-P	NA	NA	NA
utuc_msk_2019	DS-bla-033	NA	NA	NA
utuc_msk_2019	DS-uttcc-001-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-002-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-003-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-004-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-011-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-020-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-023-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-025-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-032-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-033-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-034-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-036-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-037-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-040-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-044-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-056-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-071-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-073-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-075-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-076-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-077-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-078-P	NA	NA	NA
utuc_msk_2019	DS-uttcc-081-P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_001_P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_003_M	NA	NA	NA
utuc_msk_2019	s_JC_ucc_005_P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_008_P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_009_P	NA	NA	NA
utuc_msk_2019	DS-uttcc-062-P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_014_TZ	NA	NA	NA
utuc_msk_2019	P-0005947-T01-IM5	NA	NA	NA
utuc_msk_2019	s_JC_ucc_017_TZ	NA	NA	NA
utuc_msk_2019	s_JC_ucc_019_P1	NA	NA	NA
utuc_msk_2019	s_JC_ucc_030_P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_032_TZ	NA	NA	NA
utuc_msk_2019	s_JC_ucc_034_P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_036_TZ	NA	NA	NA
utuc_msk_2019	s_JC_ucc_040_P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_047_P	NA	NA	NA
utuc_msk_2019	P-0020542-T01-IM6	NA	NA	NA
utuc_msk_2019	s_JC_ucc_002_P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_006_P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_007_P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_021_P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_023_P	NA	NA	NA
utuc_msk_2019	P-0010096-T01-IM5	NA	NA	NA
utuc_msk_2019	P-0004688-T01-IM5	NA	NA	NA
utuc_msk_2019	s_C_006046_P002_d	NA	NA	NA
utuc_msk_2019	s_JC_ucc_031_P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_037_P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_038_P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_039_P	NA	NA	NA
utuc_msk_2019	s_JC_ucc_042_P	NA	NA	NA
utuc_msk_2019	P-0003190-T01-IM5	NA	NA	NA
utuc_msk_2019	P-0016742-T01-IM6	NA	NA	NA
utuc_msk_2019	s_C_001470_P002_d	NA	NA	NA
utuc_msk_2019	s_JC_ucc_051_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_001_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_001_X	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_001_X2	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_003_CL	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_003_M	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_003_P1	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_003_P2	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_003_X1	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_003_X2	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_003_X3	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_005_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_005_X	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_005_X2	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_008_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_008_X	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_008_X2	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_009_M	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_009_P	NA	NA	NA
utuc_pdx_msk_2019	P-0009248-T01-IM5	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_009_X	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_011_X1	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_011_X2	NA	NA	NA
utuc_pdx_msk_2019	DS-uttcc-062-M	NA	NA	NA
utuc_pdx_msk_2019	DS-uttcc-062-P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_014_TZ	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_014_X	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_014_X2	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_014_X3	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_014_X4	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_014_X7	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_014_X8	NA	NA	NA
utuc_pdx_msk_2019	P-0005947-T01-IM5	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_015_X	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_017_TZ	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_017_X1	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_017_X2	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_017_X3	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_019_P1	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_019_P2	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_019_P3	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_019_X	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_019_X2	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_030_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_030_X	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_030_X2	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_032_CL	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_032_TZ	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_032_X	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_032_X2	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_034_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_034_X	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_036_TZ	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_036_X1	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_036_X2	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_036_X3	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_040_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_040_X	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_047_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_047_X	NA	NA	NA
utuc_pdx_msk_2019	P-0020542-T01-IM6	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_050_X	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_002_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_006_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_007_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_021_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_023_P	NA	NA	NA
utuc_pdx_msk_2019	P-0010096-T01-IM5	NA	NA	NA
utuc_pdx_msk_2019	P-0004688-T01-IM5	NA	NA	NA
utuc_pdx_msk_2019	s_C_006046_P002_d	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_031_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_037_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_038_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_039_P	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_042_P	NA	NA	NA
utuc_pdx_msk_2019	P-0003190-T01-IM5	NA	NA	NA
utuc_pdx_msk_2019	P-0016742-T01-IM6	NA	NA	NA
utuc_pdx_msk_2019	s_C_001470_P002_d	NA	NA	NA
utuc_pdx_msk_2019	s_JC_ucc_051_P	NA	NA	NA
