STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
paad_tcga_pan_can_atlas_2018	TCGA-OE-A75W-01	577.954	689.672	4154.92
paad_tcga_pan_can_atlas_2018	TCGA-PZ-A5RE-01	876.958	1335.43	3145.83
paad_tcga_pan_can_atlas_2018	TCGA-Q3-A5QY-01	3067.11	1815.16	2379.45
paad_tcga_pan_can_atlas_2018	TCGA-Q3-AA2A-01	838.5	620.764	2451.33
paad_tcga_pan_can_atlas_2018	TCGA-RB-A7B8-01	1628.43	1225.21	2964.16
paad_tcga_pan_can_atlas_2018	TCGA-RB-AA9M-01	1041.63	449.356	2570.82
paad_tcga_pan_can_atlas_2018	TCGA-RL-AAAS-01	1175.24	1145.77	3002.14
paad_tcga_pan_can_atlas_2018	TCGA-S4-A8RM-01	1775.88	222.869	2093.56
paad_tcga_pan_can_atlas_2018	TCGA-S4-A8RO-01	6632.41	409.483	5043.39
paad_tcga_pan_can_atlas_2018	TCGA-S4-A8RP-01	1225.52	503.97	2265.22
paad_tcga_pan_can_atlas_2018	TCGA-US-A774-01	2199.58	1109.47	3017.68
paad_tcga_pan_can_atlas_2018	TCGA-US-A776-01	1127.88	74.9633	2872.61
paad_tcga_pan_can_atlas_2018	TCGA-US-A779-01	1682.68	136.025	4006.69
paad_tcga_pan_can_atlas_2018	TCGA-US-A77E-01	384.716	904.803	2128.82
paad_tcga_pan_can_atlas_2018	TCGA-US-A77G-01	1863.08	117.298	2392.97
paad_tcga_pan_can_atlas_2018	TCGA-US-A77J-01	3392.81	1571.86	2716.81
paad_tcga_pan_can_atlas_2018	TCGA-XD-AAUG-01	3574.32	1700.68	2089.19
paad_tcga_pan_can_atlas_2018	TCGA-XD-AAUH-01	4406.04	792.296	2068.19
paad_tcga_pan_can_atlas_2018	TCGA-XD-AAUI-01	3367.01	783.556	4997.03
paad_tcga_pan_can_atlas_2018	TCGA-XD-AAUL-01	982.121	1020.79	2318.92
paad_tcga_pan_can_atlas_2018	TCGA-XN-A8T3-01	829.114	679.852	2285.34
paad_tcga_pan_can_atlas_2018	TCGA-XN-A8T5-01	3072.11	1459.48	2404.05
paad_tcga_pan_can_atlas_2018	TCGA-YB-A89D-01	1096.09	1215.83	2336.59
paad_tcga_pan_can_atlas_2018	TCGA-YH-A8SY-01	1493.57	1956.78	3345.21
paad_tcga_pan_can_atlas_2018	TCGA-YY-A8LH-01	1350.24	135.817	3585.93
paad_tcga_pan_can_atlas_2018	TCGA-Z5-AAPL-01	2720.8	1716.24	2188.03
paad_utsw_2015	PDA_001	NA	NA	NA
paad_utsw_2015	PDA_002	NA	NA	NA
paad_utsw_2015	PDA_003	NA	NA	NA
paad_utsw_2015	PDA_004	NA	NA	NA
paad_utsw_2015	PDA_005	NA	NA	NA
paad_utsw_2015	PDA_006	NA	NA	NA
paad_utsw_2015	PDA_007	NA	NA	NA
paad_utsw_2015	PDA_008	NA	NA	NA
paad_utsw_2015	PDA_009	NA	NA	NA
paad_utsw_2015	PDA_010	NA	NA	NA
paad_utsw_2015	PDA_011	NA	NA	NA
paad_utsw_2015	PDA_012	NA	NA	NA
paad_utsw_2015	PDA_013	NA	NA	NA
paad_utsw_2015	PDA_014	NA	NA	NA
paad_utsw_2015	PDA_015	NA	NA	NA
paad_utsw_2015	PDA_016	NA	NA	NA
paad_utsw_2015	PDA_017	NA	NA	NA
paad_utsw_2015	PDA_018	NA	NA	NA
paad_utsw_2015	PDA_019	NA	NA	NA
paad_utsw_2015	PDA_020	NA	NA	NA
paad_utsw_2015	PDA_021	NA	NA	NA
paad_utsw_2015	PDA_022	NA	NA	NA
paad_utsw_2015	PDA_023	NA	NA	NA
paad_utsw_2015	PDA_024	NA	NA	NA
paad_utsw_2015	PDA_025	NA	NA	NA
paad_utsw_2015	PDA_026	NA	NA	NA
paad_utsw_2015	PDA_027	NA	NA	NA
paad_utsw_2015	PDA_028	NA	NA	NA
paad_utsw_2015	PDA_029	NA	NA	NA
paad_utsw_2015	PDA_030	NA	NA	NA
paad_utsw_2015	PDA_031	NA	NA	NA
paad_utsw_2015	PDA_032	NA	NA	NA
paad_utsw_2015	PDA_033	NA	NA	NA
paad_utsw_2015	PDA_034	NA	NA	NA
paad_utsw_2015	PDA_035	NA	NA	NA
paad_utsw_2015	PDA_036	NA	NA	NA
paad_utsw_2015	PDA_037	NA	NA	NA
paad_utsw_2015	PDA_038	NA	NA	NA
paad_utsw_2015	PDA_039	NA	NA	NA
paad_utsw_2015	PDA_040	NA	NA	NA
paad_utsw_2015	PDA_041	NA	NA	NA
paad_utsw_2015	PDA_042	NA	NA	NA
paad_utsw_2015	PDA_043	NA	NA	NA
paad_utsw_2015	PDA_044	NA	NA	NA
paad_utsw_2015	PDA_045	NA	NA	NA
paad_utsw_2015	PDA_046	NA	NA	NA
paad_utsw_2015	PDA_047	NA	NA	NA
paad_utsw_2015	PDA_048	NA	NA	NA
paad_utsw_2015	PDA_049	NA	NA	NA
paad_utsw_2015	PDA_050	NA	NA	NA
paad_utsw_2015	PDA_051	NA	NA	NA
paad_utsw_2015	PDA_052	NA	NA	NA
paad_utsw_2015	PDA_053	NA	NA	NA
paad_utsw_2015	PDA_054	NA	NA	NA
paad_utsw_2015	PDA_055	NA	NA	NA
paad_utsw_2015	PDA_056	NA	NA	NA
paad_utsw_2015	PDA_057	NA	NA	NA
paad_utsw_2015	PDA_058	NA	NA	NA
paad_utsw_2015	PDA_059	NA	NA	NA
paad_utsw_2015	PDA_060	NA	NA	NA
paad_utsw_2015	PDA_061	NA	NA	NA
paad_utsw_2015	PDA_062	NA	NA	NA
paad_utsw_2015	PDA_063	NA	NA	NA
paad_utsw_2015	PDA_064	NA	NA	NA
paad_utsw_2015	PDA_065	NA	NA	NA
paad_utsw_2015	PDA_066	NA	NA	NA
paad_utsw_2015	PDA_067	NA	NA	NA
paad_utsw_2015	PDA_068	NA	NA	NA
paad_utsw_2015	PDA_069	NA	NA	NA
paad_utsw_2015	PDA_070	NA	NA	NA
paad_utsw_2015	PDA_071	NA	NA	NA
paad_utsw_2015	PDA_072	NA	NA	NA
paad_utsw_2015	PDA_073	NA	NA	NA
paad_utsw_2015	PDA_074	NA	NA	NA
paad_utsw_2015	PDA_075	NA	NA	NA
paad_utsw_2015	PDA_076	NA	NA	NA
paad_utsw_2015	PDA_077	NA	NA	NA
paad_utsw_2015	PDA_078	NA	NA	NA
paad_utsw_2015	PDA_079	NA	NA	NA
paad_utsw_2015	PDA_080	NA	NA	NA
paad_utsw_2015	PDA_081	NA	NA	NA
paad_utsw_2015	PDA_082	NA	NA	NA
paad_utsw_2015	PDA_083	NA	NA	NA
paad_utsw_2015	PDA_084	NA	NA	NA
paad_utsw_2015	PDA_085	NA	NA	NA
paad_utsw_2015	PDA_086	NA	NA	NA
paad_utsw_2015	PDA_087	NA	NA	NA
paad_utsw_2015	PDA_088	NA	NA	NA
paad_utsw_2015	PDA_089	NA	NA	NA
paad_utsw_2015	PDA_090	NA	NA	NA
paad_utsw_2015	PDA_091	NA	NA	NA
paad_utsw_2015	PDA_092	NA	NA	NA
paad_utsw_2015	PDA_093	NA	NA	NA
paad_utsw_2015	PDA_094	NA	NA	NA
paad_utsw_2015	PDA_095	NA	NA	NA
paad_utsw_2015	PDA_096	NA	NA	NA
paad_utsw_2015	PDA_097	NA	NA	NA
paad_utsw_2015	PDA_098	NA	NA	NA
paad_utsw_2015	PDA_099	NA	NA	NA
paad_utsw_2015	PDA_100	NA	NA	NA
paad_utsw_2015	PDA_101	NA	NA	NA
paad_utsw_2015	PDA_102	NA	NA	NA
paad_utsw_2015	PDA_103	NA	NA	NA
paad_utsw_2015	PDA_104	NA	NA	NA
paad_utsw_2015	PDA_105	NA	NA	NA
paad_utsw_2015	PDA_106	NA	NA	NA
paad_utsw_2015	PDA_107	NA	NA	NA
paad_utsw_2015	PDA_108	NA	NA	NA
paad_utsw_2015	PDA_109	NA	NA	NA
pact_jhu_2011	SCA_14	NA	NA	NA
pact_jhu_2011	SCA_23	NA	NA	NA
pact_jhu_2011	SCA_27	NA	NA	NA
pact_jhu_2011	SCA_29	NA	NA	NA
pact_jhu_2011	SCA_35	NA	NA	NA
pact_jhu_2011	SCA_37	NA	NA	NA
pact_jhu_2011	SCA_38	NA	NA	NA
pact_jhu_2011	SCA_40	NA	NA	NA
pact_jhu_2011	IPMN_4	NA	NA	NA
pact_jhu_2011	IPMN_11	NA	NA	NA
pact_jhu_2011	IPMN_12	NA	NA	NA
pact_jhu_2011	IPMN_20	NA	NA	NA
pact_jhu_2011	IPMN_21	NA	NA	NA
pact_jhu_2011	IPMN_26	NA	NA	NA
pact_jhu_2011	IPMN_36	NA	NA	NA
pact_jhu_2011	IPMN_41	NA	NA	NA
pact_jhu_2011	MCN_158	NA	NA	NA
pact_jhu_2011	MCN_162	NA	NA	NA
pact_jhu_2011	MCN_163	NA	NA	NA
pact_jhu_2011	MCN_164	NA	NA	NA
pact_jhu_2011	MCN_166	NA	NA	NA
pact_jhu_2011	MCN_168	NA	NA	NA
pact_jhu_2011	MCN_169	NA	NA	NA
pact_jhu_2011	MCN_170	NA	NA	NA
pact_jhu_2011	SPN_2	NA	NA	NA
pact_jhu_2011	SPN_4	NA	NA	NA
pact_jhu_2011	SPN_5	NA	NA	NA
pact_jhu_2011	SPN_6	NA	NA	NA
pact_jhu_2011	SPN_8	NA	NA	NA
pact_jhu_2011	SPN_12	NA	NA	NA
pact_jhu_2011	SPN_17	NA	NA	NA
pact_jhu_2011	SPN_19	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0425-ICGC-ABMB-20120905-002	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0427-ICGC-ABMB-20120905-004	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0428-ICGC-ABMB-20120905-005	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0431-ICGC-ABMB-20130711-001	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0432-ICGC-ABMB-20120905-010	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0433-ICGC-ABMB-20120905-011	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0434-ICGC-ABMB-20120905-012	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0435-ICGC-ABMB-20120905-013	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0436-ICGC-ABMB-20120905-087	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0437-ICGC-ABMB-20120905-014	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0438-ICGC-ABMB-20120905-015	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0439-ICGC-ABMB-20120905-016	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0440-ICGC-ABMB-20120905-018	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0441-ICGC-ABMB-20120905-019	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0443-ICGC-ABMB-20120905-021	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0446-ICGC-ABMB-20120905-024	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0447-ICGC-ABMB-20120905-025	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0449-ICGC-ABMB-20120905-027	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0452-ICGC-ABMB-20120905-031	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0453-ICGC-ABMB-20121220-059	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0455-ICGC-ABMB-20121220-065	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0456-ICGC-ABMB-20121220-068	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0457-ICGC-ABMB-20131023-012	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0489-ICGC-ABMB-20131107-095	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0459-ICGC-ABMB-20131023-019	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0491-ICGC-ABMB-20131107-105	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0492-ICGC-ABMB-20131107-108	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0497-ICGC-ABMB-20131107-124	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0500-ICGC-ABMB-20131120-011	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0498-ICGC-ABMB-20131107-127	NA	NA	NA
panet_arcnet_2017	QCMG-66-ICGC_0501-ICGC-ABMB-20131120-014	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0020-SMGres-ASRL-20131114-024	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0026-SMGres-ASRL-20131114-022	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0028-SMGres-ASRL-20131114-010	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0052-SMGres-ASRL-20131114-002	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0087-SMGres-ASRL-20131114-018	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0100-SMGres-ASRL-20131114-020	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0107-SMGres-ASRL-20131114-008	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0118-SMGres-ASRL-20131114-028	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0124-SMGres-ASRL-20131114-016	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0128-SMGres-ASRL-20131114-004	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0134-SMGres-ASRL-20131114-006	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0144-SMGres-ASRL-20131114-034	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0148-SMGres-ASRL-20131114-030	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0151-SMGres-ASRL-20131114-032	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0152-SMGres-ASRL-20131114-036	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0673-SMGres-ASRL-20131114-070	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0681-SMGres-ASRL-20131114-056	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0695-SMGres-ASRL-20131114-072	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0700-SMGres-ASRL-20131114-058	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0783-SMGres-ASRL-20131114-074	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0797-SMGres-ASRL-20131114-060	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0813-SMGres-ASRL-20131114-064	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0833-SMGres-ASRL-20131114-066	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0850-SMGres-ASRL-20131114-068	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0900-SMGres-ASRL-20131114-076	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0935-SMGres-ASRL-20131114-080	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0938-SMGres-ASRL-20131114-082	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0941-SMGres-ASRL-20131114-088	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0962-SMGres-ASRL-20131114-084	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0968-SMGres-ASRL-20131114-090	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_0993-SMGres-ASRL-20131114-092	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1000-SMGres-ASRL-20131114-094	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1001-SMGres-ASRL-20131114-096	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1027-SMGres-ASRL-20131114-098	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1047-SMGres-ASRL-20131114-102	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1050-SMGres-ASRL-20131114-104	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1053-SMGres-ASRL-20131114-106	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1081-SMGRES-ASRL-20131106-002	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1257-SMGRES-ASRL-20131106-004	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1265-SMGRES-ASRL-20131106-010	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1266-SMGRES-ASRL-20131106-012	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1270-SMGRES-ASRL-20131106-014	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1273-SMGRES-ASRL-20131106-016	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1286-SMGRES-ASRL-20131106-020	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1288-SMGRES-ASRL-20131106-022	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1293-SMGRES-ASRL-20131106-024	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1301-SMGRES-ASRL-20131106-026	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1304-SMGRES-ASRL-20131106-028	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1308-SMGRES-ASRL-20131106-030	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1309-SMGRES-ASRL-20131106-032	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1312-SMGRES-ASRL-20131106-036	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1314-SMGRES-ASRL-20131106-038	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1317-SMGRES-ASRL-20131106-040	NA	NA	NA
panet_arcnet_2017	QCMG-66-ITNET_1320-SMGRES-ASRL-20131106-042	NA	NA	NA
panet_arcnet_2017	QCMG-66-NE_0010-ICGC-MGLP-20131004-004	NA	NA	NA
panet_arcnet_2017	QCMG-66-NE_0012-ICGC-MGLP-20131004-006	NA	NA	NA
panet_arcnet_2017	QCMG-66-NE_0017-ICGC-MGLP-20131004-008	NA	NA	NA
panet_arcnet_2017	QCMG-66-NE_0018-ICGC-MGLP-20131004-010	NA	NA	NA
panet_arcnet_2017	QCMG-66-NE_0020-ICGC-MGLP-20131004-012	NA	NA	NA
panet_arcnet_2017	QCMG-66-NE_0021-ICGC-MGLP-20131004-014	NA	NA	NA
panet_arcnet_2017	QCMG-66-NE_0025-ICGC-MGLP-20131004-018	NA	NA	NA
panet_arcnet_2017	QCMG-66-NE_0026-ICGC-MGLP-20131004-020	NA	NA	NA
panet_arcnet_2017	QCMG-66-NE_0027-ICGC-MGLP-20131004-022	NA	NA	NA
panet_arcnet_2017	QCMG-66-NE_0028-ICGC-MGLP-20131004-024	NA	NA	NA
panet_arcnet_2017	QCMG-66-NE_0032-ICGC-MGLP-20131004-028	NA	NA	NA
panet_arcnet_2017	QCMG-66-NE_0033-ICGC-MGLP-20131004-030	NA	NA	NA
panet_arcnet_2017	QCMG-66-NE_0038-ICGC-MGLP-20131004-032	NA	NA	NA
panet_jhu_2011	PanNET10PT	NA	NA	NA
panet_jhu_2011	PanNET21PT	NA	NA	NA
panet_jhu_2011	PanNET23PT	NA	NA	NA
panet_jhu_2011	PanNET24PT	NA	NA	NA
panet_jhu_2011	PanNET25PT	NA	NA	NA
panet_jhu_2011	PanNET3PT	NA	NA	NA
panet_jhu_2011	PanNET31PT	NA	NA	NA
panet_jhu_2011	PanNET36PT	NA	NA	NA
panet_jhu_2011	PanNET7PT	NA	NA	NA
panet_jhu_2011	PanNET93PT	NA	NA	NA
panet_shanghai_2013	INS8	NA	NA	NA
panet_shanghai_2013	INS12	NA	NA	NA
panet_shanghai_2013	INS15	NA	NA	NA
panet_shanghai_2013	INS19	NA	NA	NA
panet_shanghai_2013	INS20	NA	NA	NA
panet_shanghai_2013	INS24	NA	NA	NA
panet_shanghai_2013	INS29	NA	NA	NA
panet_shanghai_2013	INS31	NA	NA	NA
panet_shanghai_2013	INS38	NA	NA	NA
panet_shanghai_2013	INS40	NA	NA	NA
