STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
ov_tcga_pan_can_atlas_2018	TCGA-61-1730-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-1733-01	1640.84095981556	1480.48092072333	2942.03529876199
ov_tcga_pan_can_atlas_2018	TCGA-61-1736-01	10224.7052253158	207.701281160633	4382.00260426943
ov_tcga_pan_can_atlas_2018	TCGA-61-1737-01	1928.26938681055	752.633224430329	6504.1867966753
ov_tcga_pan_can_atlas_2018	TCGA-61-1738-01	2773.79533260946	620.488237542127	9383.01243251008
ov_tcga_pan_can_atlas_2018	TCGA-61-1740-01	2334.91416549014	316.982248522125	4043.45712568087
ov_tcga_pan_can_atlas_2018	TCGA-61-1741-01	2300.08631216611	1084.85883903194	3435.29513691955
ov_tcga_pan_can_atlas_2018	TCGA-61-1895-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-1899-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-1900-01	4643.36239000925	180.181191585969	6622.7608873198
ov_tcga_pan_can_atlas_2018	TCGA-61-1901-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-1903-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-1904-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-1906-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-1907-01	6374.60440483011	140.354617910052	6266.92771786828
ov_tcga_pan_can_atlas_2018	TCGA-61-1910-01	3787.89203397956	59.0343493011879	2975.84671980829
ov_tcga_pan_can_atlas_2018	TCGA-61-1911-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-1913-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-1914-01	1703.15268812367	225.20245754984	10202.7915295255
ov_tcga_pan_can_atlas_2018	TCGA-61-1915-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-1919-01	2198.92951161297	918.398490001986	7479.16080917103
ov_tcga_pan_can_atlas_2018	TCGA-61-1995-01	3548.8585411735	1030.07942857978	2076.96072661317
ov_tcga_pan_can_atlas_2018	TCGA-61-1998-01	1987.32609175187	833.350128226105	2861.85639324149
ov_tcga_pan_can_atlas_2018	TCGA-61-2000-01	8386.36128461898	852.783690581525	4771.42539973123
ov_tcga_pan_can_atlas_2018	TCGA-61-2002-01	4154.71433670342	682.542195442716	5412.4376977161
ov_tcga_pan_can_atlas_2018	TCGA-61-2003-01	1445.57542583407	1287.7099093521	2925.37602716775
ov_tcga_pan_can_atlas_2018	TCGA-61-2008-01	6961.76399176565	612.096880707924	5439.15167760982
ov_tcga_pan_can_atlas_2018	TCGA-61-2009-01	1120.56627451338	938.180942890161	6015.78180541724
ov_tcga_pan_can_atlas_2018	TCGA-61-2012-01	780.824331480186	1270.67002379615	2668.98096553096
ov_tcga_pan_can_atlas_2018	TCGA-61-2016-01	2618.28950553805	193.589198632132	2917.37908392466
ov_tcga_pan_can_atlas_2018	TCGA-61-2018-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-2087-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-2088-01	2516.89059580886	50.2956305783173	1610.96935593939
ov_tcga_pan_can_atlas_2018	TCGA-61-2092-01	20426.916893549	23.9775947773313	6635.08283376524
ov_tcga_pan_can_atlas_2018	TCGA-61-2094-01	2478.08139158991	387.516584294914	1861.25273213924
ov_tcga_pan_can_atlas_2018	TCGA-61-2095-01	2196.29321169606	890.016065321879	1969.47638776957
ov_tcga_pan_can_atlas_2018	TCGA-61-2096-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-2101-01	1797.54836576067	956.902336941607	3309.20465894332
ov_tcga_pan_can_atlas_2018	TCGA-61-2102-01	1002.38112857859	353.687690653731	5160.13352229919
ov_tcga_pan_can_atlas_2018	TCGA-61-2104-01	4555.1449798646	212.377133661475	2214.55990256944
ov_tcga_pan_can_atlas_2018	TCGA-61-2109-01	4297.20007030766	118.66135991336	2721.01654537007
ov_tcga_pan_can_atlas_2018	TCGA-61-2110-01	6043.12107480192	800.998624134706	2592.59721951566
ov_tcga_pan_can_atlas_2018	TCGA-61-2111-01	363.853148092058	1083.47406732977	5898.19347048838
ov_tcga_pan_can_atlas_2018	TCGA-61-2113-01	1806.61400935248	1192.65522322442	3174.42720872306
ov_tcga_pan_can_atlas_2018	TCGA-61-2612-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-2613-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-61-2614-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-OY-A56P-01	4912.19324548157	1111.70003079158	3211.55323336318
ov_tcga_pan_can_atlas_2018	TCGA-OY-A56Q-01	3118.18218502006	415.491670286006	3081.33490332773
ov_tcga_pan_can_atlas_2018	TCGA-VG-A8LO-01	3526.91627621884	313.269441795976	2477.52256166166
ov_tcga_pan_can_atlas_2018	TCGA-WR-A838-01	22991.1220780341	420.287116706581	3593.06533920701
ov_tcga_pan_can_atlas_2018	TCGA-24-0982-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0791-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-20-0987-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-10-0931-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0795-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-09-0365-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0885-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0804-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0912-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0903-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0751-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-10-0927-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0890-01	590.526519110822	512.359148460168	6221.15168682346
ov_tcga_pan_can_atlas_2018	TCGA-13-0920-01	2685.03093506708	178.600393759723	6183.64368184352
ov_tcga_pan_can_atlas_2018	TCGA-13-0714-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-10-0933-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0768-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-10-0926-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0794-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-10-0937-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0884-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0913-01	4489.11194385064	44.3822957290801	8412.7700474494
ov_tcga_pan_can_atlas_2018	TCGA-13-0805-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0899-01	847.043881229752	416.240705888545	6612.36116451985
ov_tcga_pan_can_atlas_2018	TCGA-13-0889-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0726-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-24-0970-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-20-0991-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0807-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0916-01	6641.32801377021	56.0307435110801	4022.9410848492
ov_tcga_pan_can_atlas_2018	TCGA-13-0886-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0888-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-10-0934-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0717-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-24-0980-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0764-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0897-01	406.194456179274	363.692216600723	9763.48949485249
ov_tcga_pan_can_atlas_2018	TCGA-13-0893-01	4772.6397230094	376.396148164548	3220.37574701812
ov_tcga_pan_can_atlas_2018	TCGA-13-0910-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-09-0364-01	225.100379302131	390.636816636822	3461.07264888342
ov_tcga_pan_can_atlas_2018	TCGA-13-0923-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0904-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0883-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0760-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0887-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0755-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0921-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-09-0369-01	330.586450603173	1181.39720912624	9521.24002773507
ov_tcga_pan_can_atlas_2018	TCGA-20-0996-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-10-0930-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0800-01	736.817850282189	1008.79530767691	5373.68517614518
ov_tcga_pan_can_atlas_2018	TCGA-10-0928-01	2826.09988164115	658.641395544185	3685.25814251182
ov_tcga_pan_can_atlas_2018	TCGA-13-0905-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0911-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0757-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-13-0891-01	NA	NA	NA
ov_tcga_pan_can_atlas_2018	TCGA-10-0935-01	NA	NA	NA
