STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3725-01	4218.75	74.7466	3716.64
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3726-01	11792.18262	98.36764655	11106.33639
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3727-01	10552.18705	111.6645175	13536.25003
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3728-01	7591.100588	300.1570755	9408.318864
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3731-01	8079.52	772.245	4430.85
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3732-01	6881.63	472.109	2274.38
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3742-01	7233.89	188.477	4709.96
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3878-01	8066.311739	234.6585217	7763.528184
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3881-01	4151.685114	345.0224276	9249.893255
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3882-01	13278.41083	240.7300789	10449.43551
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3883-01	9470.285026	389.5163307	14069.73082
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3885-01	3308.86118	82.44376749	8840.604537
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3887-01	11696.0661	152.2974017	8047.273597
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3890-01	9339.210657	260.582996	3853.890417
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3892-01	4200.261108	280.4923025	6819.694381
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3893-01	5452.384853	267.1495521	3749.0938
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3894-01	9239.497452	173.2233387	4983.131431
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3896-01	11639.29027	226.4999161	5380.166639
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3898-01	13073.35761	198.6807726	6303.080894
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3901-01	2770.412455	788.5723273	4487.349741
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3902-01	24703.3	193.986	5946.54
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3909-01	7765.777769	145.8257476	3907.587884
coadread_tcga_pan_can_atlas_2018	TCGA-AG-3999-01	15713.05788	172.4212096	3483.500954
coadread_tcga_pan_can_atlas_2018	TCGA-AG-4001-01	8051.31355	413.6020002	3965.432617
coadread_tcga_pan_can_atlas_2018	TCGA-AG-4005-01	11539.6685	256.7028027	4910.984861
coadread_tcga_pan_can_atlas_2018	TCGA-AG-4007-01	12659.12896	270.8782383	5553.447978
coadread_tcga_pan_can_atlas_2018	TCGA-AG-4008-01	8160.646908	445.0224859	5045.160085
coadread_tcga_pan_can_atlas_2018	TCGA-AG-4015-01	10722.04838	133.8665616	4678.668449
coadread_tcga_pan_can_atlas_2018	TCGA-AG-4021-01	3085.91	396.43	4477.87
coadread_tcga_pan_can_atlas_2018	TCGA-AG-4022-01	5306.94	423.264	4035.82
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A002-01	1482.637883	157.3212254	3433.370496
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A008-01	7734.956008	58.38733723	4533.537765
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A00C-01	7136.343861	84.77058835	5257.270571
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A00Y-01	15716.56922	85.75468794	5238.921084
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A011-01	3654.275122	206.645717	5575.279133
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A015-01	3856.762286	116.005292	3580.40722
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A016-01	11568.48097	42.68749521	7755.73782
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A01J-01	10882.45577	60.67683805	4720.040257
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A01L-01	4357.398097	52.64943406	3821.929518
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A01N-01	7617.651447	141.9244987	5095.641464
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A01W-01	13795.44076	124.917012	5150.266781
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A01Y-01	21049.33202	219.0967515	4857.341336
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A020-01	5577.048397	55.14295848	5303.192954
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A025-01	12502.37994	126.6084667	6140.242247
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A026-01	13054.10771	78.45054451	4655.749506
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A02G-01	13942.76265	69.77075914	3321.229057
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A02N-01	7574.554216	95.72647362	2668.060625
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A02X-01	10899.1453	83.86341926	3027.073315
coadread_tcga_pan_can_atlas_2018	TCGA-AG-A032-01	5754.749946	222.5501756	4286.862927
coadread_tcga_pan_can_atlas_2018	TCGA-AH-6544-01	4428.57	69.2785	9656.47
coadread_tcga_pan_can_atlas_2018	TCGA-AH-6547-01	3788.88	749.508	3858.27
coadread_tcga_pan_can_atlas_2018	TCGA-AH-6643-01	3450.48	479.405	5181.47
coadread_tcga_pan_can_atlas_2018	TCGA-AH-6644-01	4000	484.726	3749.33
coadread_tcga_pan_can_atlas_2018	TCGA-AH-6897-01	6889.7	61.5204	12290
coadread_tcga_pan_can_atlas_2018	TCGA-AH-6903-01	7893.61	69.1794	5321.09
coadread_tcga_pan_can_atlas_2018	TCGA-CI-6619-01	5007.07	257.426	5814.1
coadread_tcga_pan_can_atlas_2018	TCGA-CI-6620-01	6251.3	269.513	7457.84
coadread_tcga_pan_can_atlas_2018	TCGA-CI-6621-01	8363.19	578.936	6297.65
coadread_tcga_pan_can_atlas_2018	TCGA-CI-6622-01	6074.18	147.944	6362.87
coadread_tcga_pan_can_atlas_2018	TCGA-CI-6623-01	6475.28	242.938	8185.73
coadread_tcga_pan_can_atlas_2018	TCGA-CI-6624-01	5051.15	353.917	4392.17
coadread_tcga_pan_can_atlas_2018	TCGA-CL-4957-01	4742.72	124.512	6764.68
coadread_tcga_pan_can_atlas_2018	TCGA-CL-5917-01	9609.15	183.988	4116.36
coadread_tcga_pan_can_atlas_2018	TCGA-CL-5918-01	6394.4	79.5938	7984.08
coadread_tcga_pan_can_atlas_2018	TCGA-DC-4745-01	9674.73	95.8029	7267.79
coadread_tcga_pan_can_atlas_2018	TCGA-DC-4749-01	4573.83	92.3961	9582.67
coadread_tcga_pan_can_atlas_2018	TCGA-DC-5337-01	5731.59	103.211	10944.3
coadread_tcga_pan_can_atlas_2018	TCGA-DC-5869-01	12412	187.651	6534.49
coadread_tcga_pan_can_atlas_2018	TCGA-DC-6154-01	8117.51	126.45	7191.91
coadread_tcga_pan_can_atlas_2018	TCGA-DC-6155-01	837.977	103.199	23277.6
coadread_tcga_pan_can_atlas_2018	TCGA-DC-6156-01	4305.23	646.764	2081.2
coadread_tcga_pan_can_atlas_2018	TCGA-DC-6157-01	10515.2	125.437	4040.48
coadread_tcga_pan_can_atlas_2018	TCGA-DC-6158-01	6943.59	600.159	2848.26
coadread_tcga_pan_can_atlas_2018	TCGA-DC-6160-01	6622.25	140.619	7009.35
coadread_tcga_pan_can_atlas_2018	TCGA-DC-6681-01	11719.3	176.585	6752.32
coadread_tcga_pan_can_atlas_2018	TCGA-DC-6682-01	10293.1	80.1317	8813.94
coadread_tcga_pan_can_atlas_2018	TCGA-DC-6683-01	6408.65	203.425	4811.12
coadread_tcga_pan_can_atlas_2018	TCGA-DT-5265-01	1685.99	544.859	2304.94
coadread_tcga_pan_can_atlas_2018	TCGA-DY-A0XA-01	11861.4	178.968	5160.24
coadread_tcga_pan_can_atlas_2018	TCGA-DY-A1DC-01	7250.75	372.29	7040.84
coadread_tcga_pan_can_atlas_2018	TCGA-DY-A1DD-01	4666.85	64.1078	5455.67
coadread_tcga_pan_can_atlas_2018	TCGA-DY-A1DE-01	3985.29	206.398	6394.41
coadread_tcga_pan_can_atlas_2018	TCGA-DY-A1DF-01	1302.34	79.4335	4424.26
coadread_tcga_pan_can_atlas_2018	TCGA-DY-A1DG-01	3944.09	43.1584	8646.89
coadread_tcga_pan_can_atlas_2018	TCGA-DY-A1H8-01	3599.87	65.3139	6915.66
coadread_tcga_pan_can_atlas_2018	TCGA-EF-5830-01	4418.18	69.697	3928.28
coadread_tcga_pan_can_atlas_2018	TCGA-EF-5831-01	3873.38	251.334	3471.72
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6506-01	5575.68	296.666	5401.8
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6507-01	4584.58	834.802	2823.35
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6508-01	7219.81	136.765	7211.45
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6509-01	3571.76	242.091	3634.11
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6510-01	4357.08	274.744	7058.87
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6511-01	5342.18	445.287	4900.68
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6512-01	3032.57	147.199	4072.51
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6513-01	7026.08	156.092	4927.6
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6514-01	4058.63	113.061	5683.78
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6881-01	4211.01	143.981	4904.92
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6882-01	3313.89	201.83	3635.79
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6883-01	9723.13	103.476	7313.22
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6884-01	5358.84	222.371	4646.98
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6885-01	30772.3	589.615	4086.96
coadread_tcga_pan_can_atlas_2018	TCGA-EI-6917-01	5716.75	622.705	5506.18
coadread_tcga_pan_can_atlas_2018	TCGA-EI-7002-01	6278.87	344.226	5391.01
coadread_tcga_pan_can_atlas_2018	TCGA-EI-7004-01	937.229	1014.29	2575.32
coadread_tcga_pan_can_atlas_2018	TCGA-F5-6464-01	3436.76	750.954	2484.1
coadread_tcga_pan_can_atlas_2018	TCGA-F5-6465-01	9868.98	585.966	3474.42
coadread_tcga_pan_can_atlas_2018	TCGA-F5-6571-01	6016.64	374.133	3233.93
coadread_tcga_pan_can_atlas_2018	TCGA-F5-6702-01	2527.47	1044.2	4406.03
coadread_tcga_pan_can_atlas_2018	TCGA-F5-6810-01	3323.06	319.346	4420.35
coadread_tcga_pan_can_atlas_2018	TCGA-F5-6811-01	5052.63	450.188	6381.58
coadread_tcga_pan_can_atlas_2018	TCGA-F5-6812-01	2231.51	511.457	3910.25
coadread_tcga_pan_can_atlas_2018	TCGA-F5-6813-01	3304.5	360.419	4640.45
coadread_tcga_pan_can_atlas_2018	TCGA-F5-6814-01	4735.09	170.454	6621.45
coadread_tcga_pan_can_atlas_2018	TCGA-F5-6861-01	6077.51	112.289	5462.4
coadread_tcga_pan_can_atlas_2018	TCGA-F5-6863-01	2169.52	325.279	5591.08
coadread_tcga_pan_can_atlas_2018	TCGA-F5-6864-01	5401.97	405.375	5488.27
coadread_tcga_pan_can_atlas_2018	TCGA-G5-6641-01	4395.13	265.896	5419.9
coadread_tcga_pan_can_atlas_2018	TCGA-3L-AA1B-01	4432.3	168.279	6406.67
coadread_tcga_pan_can_atlas_2018	TCGA-4N-A93T-01	2954.04	53.2172	6781.81
coadread_tcga_pan_can_atlas_2018	TCGA-4T-AA8H-01	4777.92	33.6319	7078.05
coadread_tcga_pan_can_atlas_2018	TCGA-5M-AAT4-01	11281	68.4165	5740.1
coadread_tcga_pan_can_atlas_2018	TCGA-5M-AAT6-01	9634.85	352.399	5089.76
coadread_tcga_pan_can_atlas_2018	TCGA-5M-AATE-01	8213.06	85.1236	7176.47
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2671-01	10570.67161	207.2312819	9295.10959
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2672-01	2649.728615	487.0054663	4759.464756
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2674-01	5948.226854	1940.343883	2228.003945
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2675-01	11579.2	441.268	5157.65
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2676-01	4918.151727	329.3001911	4166.499159
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2677-01	10559.45756	65.42662226	7070.73461
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2678-01	4326.548523	163.0769018	4639.734428
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2679-01	3413.080036	39.68547544	12819.75636
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2680-01	6624.06723	194.41204	7983.7278
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2681-01	6779.306841	247.3759264	9421.618347
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2682-01	5631.19	567.752	7099.73
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2683-01	4750.675227	37.24601151	23792.32196
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2684-01	5556.05	299.086	3463.37
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2685-01	8137.99	549.725	5001.46
coadread_tcga_pan_can_atlas_2018	TCGA-A6-2686-01	5963.92	491.955	5043.39
coadread_tcga_pan_can_atlas_2018	TCGA-A6-3807-01	11648.22125	356.9144028	4791.873508
coadread_tcga_pan_can_atlas_2018	TCGA-A6-3808-01	4805.388777	598.1392962	4706.52489
coadread_tcga_pan_can_atlas_2018	TCGA-A6-3809-01	10819.84406	434.7512493	4704.395151
coadread_tcga_pan_can_atlas_2018	TCGA-A6-3810-01	4786.549651	713.5783944	3256.839348
coadread_tcga_pan_can_atlas_2018	TCGA-A6-4105-01	10275	338.331	8473.66
coadread_tcga_pan_can_atlas_2018	TCGA-A6-4107-01	3825.286459	206.3845968	5150.502637
coadread_tcga_pan_can_atlas_2018	TCGA-A6-5656-01	10064.2	83.5177	5630.53
coadread_tcga_pan_can_atlas_2018	TCGA-A6-5657-01	7710.89	419.447	4677.89
coadread_tcga_pan_can_atlas_2018	TCGA-A6-5659-01	7081.12	163.132	6104.88
coadread_tcga_pan_can_atlas_2018	TCGA-A6-5660-01	11025.3	276.632	6731.53
coadread_tcga_pan_can_atlas_2018	TCGA-A6-5661-01	4884.52	133.497	4524.98
coadread_tcga_pan_can_atlas_2018	TCGA-A6-5662-01	4046.75	111.255	6208.23
coadread_tcga_pan_can_atlas_2018	TCGA-A6-5664-01	5407.12	606.188	3936.95
coadread_tcga_pan_can_atlas_2018	TCGA-A6-5665-01	4075.49	107.892	5833.18
coadread_tcga_pan_can_atlas_2018	TCGA-A6-5666-01	10509.9	102.394	13738.7
coadread_tcga_pan_can_atlas_2018	TCGA-A6-5667-01	14429.7	147.112	6561.53
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6137-01	11715.7	367.832	6836.97
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6138-01	6250.45	303.442	4007.25
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6140-01	10330	75.3156	4983.89
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6141-01	4000.62	270.029	4944.79
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6142-01	4307.87	738.426	6069.81
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6648-01	13376.1	88.183	6067.85
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6649-01	2188.31	273.3	3646.34
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6650-01	4767.78	47.7438	5826.3
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6651-01	5614.49	931.84	4897.5
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6652-01	8971.04	71.9614	5675.73
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6653-01	4068.63	189.731	4696.86
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6654-01	5080.98	1190.64	5031.43
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6780-01	8394.46	380.128	9740.48
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6781-01	2147.78	1021.04	3072.69
coadread_tcga_pan_can_atlas_2018	TCGA-A6-6782-01	8326.72	413.58	5355.38
coadread_tcga_pan_can_atlas_2018	TCGA-A6-A565-01	1704.62	614.787	2732.35
coadread_tcga_pan_can_atlas_2018	TCGA-A6-A566-01	2435.56	1121.13	4296.22
coadread_tcga_pan_can_atlas_2018	TCGA-A6-A567-01	3870.7	163.434	5768.81
coadread_tcga_pan_can_atlas_2018	TCGA-A6-A56B-01	8102.26	214.031	3926.28
coadread_tcga_pan_can_atlas_2018	TCGA-A6-A5ZU-01	1860.25	346.373	5392.18
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3488-01	12386.57611	59.58075684	11680.77297
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3489-01	6056.15	1165.4	4381.64
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3492-01	6970.04	134.378	8995.97
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3494-01	12749.30979	119.589641	6666.319222
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3495-01	14302.5	166.347	8160.14
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3496-01	10389.8	452.057	8326.2
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3502-01	5686.96	405.797	4150.24
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3506-01	5105.29	196.876	9081.47
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3510-01	8312.751202	227.7237679	7485.287317
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3511-01	3935.55	457.155	5732.15
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3514-01	7144.254721	100.7709078	18536.18689
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3517-01	3933.371443	198.7881213	4364.733467
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3518-01	6012.195667	186.1580604	4192.551609
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3519-01	5127.73035	147.6660964	6831.400593
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3520-01	3081.377456	327.9965014	3237.494337
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3521-01	7843.184061	462.3312792	3944.524672
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3522-01	3186.34025	117.1708421	4455.985512
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3524-01	10332.66406	135.0706615	5947.941602
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3525-01	4151.706322	162.4686488	3532.113953
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3526-01	9093.91	166.285	10719.7
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3527-01	6033.784348	74.05588401	25763.41332
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3529-01	13300.00146	101.1181571	4655.296933
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3530-01	9265.381814	230.277041	3139.264252
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3531-01	7402.171708	67.80977246	9589.702892
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3532-01	7479.961328	400.711143	4618.50785
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3534-01	8169.58027	172.598745	2946.682135
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3538-01	12950.94651	219.1212923	3293.147529
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3542-01	15506.95658	113.8469182	9737.620231
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3543-01	4233.017063	322.3596254	4263.849344
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3544-01	11581.133	500.5032203	6393.227702
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3548-01	4953.61564	247.2095848	5508.198495
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3549-01	8932.491151	330.2441979	3742.88965
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3552-01	2562.735774	222.9117478	4719.831482
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3553-01	15897.56548	286.5825827	6263.730602
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3555-01	1938.608977	364.0710659	3123.602365
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3558-01	NA	NA	NA
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3560-01	5702.695531	62.91339567	5899.223718
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3561-01	4063.454713	121.7640197	7693.609645
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3655-01	4592.49	186.834	5071.86
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3660-01	7877.29	157.005	5256.52
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3663-01	14971.4	113.736	8760.99
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3664-01	4705.392995	85.71347427	2146.117845
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3666-01	3659.437389	182.2441499	2785.805258
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3667-01	11381.36276	102.7291291	13577.69508
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3673-01	8152.12784	172.3784452	2994.402712
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3675-01	6503.22	146.822	7359.21
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3678-01	9263.628557	181.3674731	3911.483943
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3679-01	6956.449685	168.7131214	3175.27506
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3680-01	3562.788516	213.8893646	2248.20784
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3681-01	4641.709153	245.8388197	3682.28807
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3684-01	5576.496584	521.7219265	12666.68584
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3685-01	9191.49	222.921	8581.72
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3688-01	7630.926966	147.062206	4894.820397
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3692-01	10230.0229	196.1817787	6038.747507
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3693-01	5332.726284	67.46770557	3591.921505
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3695-01	2275.357546	3335.021897	3493.844716
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3696-01	2819.117809	163.8990963	3264.824464
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3710-01	3154.763566	482.5097585	2965.53448
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3712-01	9901.97	192.685	6633.92
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3713-01	5374.82	266	4540.15
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3715-01	1856.989493	371.0001086	6370.6799
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3811-01	7564.688034	269.4757176	3482.297627
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3812-01	4060.485864	221.0405241	17411.03023
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3814-01	9100.866327	466.8206791	4305.975778
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3818-01	8348.879564	129.9269643	3550.455285
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3819-01	6803.291139	171.6449486	4564.938004
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3821-01	3454.106441	209.7219411	2813.980423
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3831-01	8544.814713	167.9314422	5487.651852
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3833-01	5521.878463	433.1992088	3403.196275
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3837-01	10746.49708	193.2178587	5371.425921
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3841-01	9289.810619	144.3202428	12305.51591
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3842-01	5420.084742	181.9761028	2976.286068
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3844-01	3260.018799	111.7869288	3992.183301
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3845-01	1195.63878	311.5252266	2236.043392
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3846-01	9142.220269	180.9297604	4380.505208
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3848-01	10911.15755	62.45744678	14678.85294
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3850-01	3807.63527	318.9007793	4961.98817
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3851-01	3626.683289	214.6503634	5530.292176
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3852-01	6451.77743	417.3045595	4542.806748
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3854-01	3870.480825	208.4152686	2916.458189
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3855-01	6535.664919	208.8741031	4278.50313
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3856-01	12911.38423	354.2675158	4620.165434
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3858-01	22481.46784	212.2147775	5198.539757
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3864-01	4915.467826	230.9417572	4094.378087
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3866-01	5727.411939	478.3022539	4943.988795
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3867-01	9786.827446	333.7566043	3535.447721
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3869-01	3583.945118	316.9912544	2490.901824
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3870-01	6286.675388	432.7168195	4214.293563
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3872-01	4090.69417	649.3173659	3572.449059
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3875-01	8932.257405	335.2949673	4463.147419
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3877-01	2545.96082	508.5065076	2928.030747
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3930-01	6280.412494	390.4325281	3965.782799
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3939-01	4320.959817	331.1933045	4199.352091
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3941-01	2709.094335	78.27657931	2469.313075
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3947-01	3198.282383	313.6421346	2235.385399
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3949-01	3817.876114	576.428658	4003.672874
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3950-01	2836.07728	670.6622753	3238.940773
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3952-01	5949.787048	231.4631861	7732.570045
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3955-01	6357.9249	396.8092133	4597.688685
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3956-01	5746.450872	311.6923243	4524.010199
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3966-01	4543.514915	712.4512282	3744.384576
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3968-01	8233.867233	293.2486999	3690.504265
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3971-01	7577.326098	259.0959625	3646.353623
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3973-01	6168.542988	124.7241069	2933.603959
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3975-01	12600.00187	267.8438244	3509.548205
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3976-01	6921.548932	148.0401018	4250.989094
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3977-01	6555.782622	323.4555049	6046.430212
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3979-01	9684.434647	84.25381147	4135.979379
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3980-01	15173.9324	227.2525699	3995.649205
